-1.1,0.03270685867708079
-1.0,0.03148645350256285
0.2,0.031242372467659263
-0.5,0.031242372467659263
-0.1,0.030998291432755676
-0.2,0.030754210397852085
-0.9,0.030754210397852085
-0.4,0.030021967293141324
-0.6,0.02928972418843056
-0.7,0.029045643153526972
-1.3,0.027581156944105442
0.0,0.027337075909201855
-1.2,0.026848913839394677
-0.8,0.025872589699780325
0.1,0.025628508664876738
0.4,0.02538442762997315
-1.5,0.024164022455455212
-1.4,0.024164022455455212
0.6,0.023431779350744447
0.3,0.02318769831584086
-0.3,0.02294361728093727
-1.7,0.021235050036612156
-1.6,0.020258725896997804
0.5,0.020014644862094214
0.9,0.020014644862094214
0.7,0.019770563827190626
-1.8,0.01684159140834757
-2.0,0.016597510373443983
-1.9,0.016597510373443983
-2.1,0.015621186233829631
0.8,0.014888943129118867
1.0,0.01440078105931169
-2.4,0.01440078105931169
-2.2,0.013912618989504515
-2.3,0.013424456919697339
1.2,0.012448132780082987
1.1,0.01195997071027581
-2.5,0.00976324139614352
-2.7,0.00951916036123993
1.3,0.00951916036123993
1.4,0.009275079326336344
-2.6,0.009275079326336344
-3.0,0.009030998291432755
1.7,0.006834268977300464
1.5,0.006590187942396876
-3.1,0.0061020258725897
-2.9,0.005613863802782524
-2.8,0.005613863802782524
-3.2,0.005125701732975348
1.9,0.005125701732975348
1.8,0.00488162069807176
2.0,0.00488162069807176
-3.4,0.00488162069807176
-3.3,0.004637539663168172
1.6,0.004393458628264584
-3.8,0.00366121552355382
-3.5,0.002928972418843056
2.1,0.002684891383939468
2.2,0.002684891383939468
-4.0,0.002196729314132292
-3.7,0.002196729314132292
-3.6,0.001708567244325116
2.3,0.001464486209421528
2.6,0.00122040517451794
-4.4,0.00122040517451794
-4.3,0.00122040517451794
-3.9,0.00122040517451794
2.7,0.000976324139614352
2.5,0.000976324139614352
-4.1,0.000976324139614352
-4.8,0.000732243104710764
2.4,0.000732243104710764
-4.2,0.000732243104710764
2.8,0.000488162069807176
-5.6,0.000488162069807176
-4.9,0.000488162069807176
-5.3,0.000244081034903588
-4.6,0.000244081034903588
-4.7,0.000244081034903588
-5.0,0.000244081034903588
3.1,0.000244081034903588
3.2,0.000244081034903588
