0.992156862745098,365624
0.9960784313725489,201867
0.9882352941176472,157165
1.0,79419
0.984313725490196,29123
0.5019607843137255,19091
0.9803921568627453,15522
0.7490196078431373,13132
0.2509803921568627,11843
0.0509803921568627,10141
0.0196078431372549,9890
0.9764705882352941,9823
0.0274509803921568,9780
0.0352941176470588,9766
0.0156862745098039,9720
0.968627450980392,9564
0.0235294117647058,9563
0.1137254901960784,9435
0.9568627450980391,9408
0.9137254901960784,9379
0.9529411764705882,9358
0.04313725490196071,9158
0.0117647058823529,9082
0.9607843137254902,9040
0.08235294117647049,8981
0.9450980392156862,8843
0.0392156862745098,8841
0.07450980392156861,8770
0.9725490196078432,8758
0.8862745098039214,8714
0.0078431372549019,8501
0.9176470588235293,8460
0.9411764705882352,8356
0.9647058823529413,8228
0.2235294117647059,7913
0.9254901960784314,7859
0.09803921568627448,7775
0.9490196078431373,7770
0.0313725490196078,7759
0.047058823529411695,7720
0.0784313725490196,7599
0.9098039215686273,7575
0.796078431372549,7553
0.6666666666666665,7470
0.8941176470588236,7447
0.9215686274509804,7419
0.9294117647058826,7374
0.1254901960784313,7333
0.0627450980392156,7264
0.0588235294117647,7215
0.9058823529411764,7195
0.0666666666666666,7078
0.1607843137254902,6969
0.9372549019607843,6869
0.9019607843137256,6868
0.9333333333333331,6844
0.5529411764705883,6811
0.3294117647058823,6786
0.8823529411764706,6754
0.0705882352941176,6720
0.0549019607843137,6676
0.0941176470588235,6653
0.0862745098039215,6648
0.3372549019607843,6628
0.8745098039215686,6626
0.8392156862745097,6617
0.12156862745098028,6593
0.8352941176470589,6561
0.8705882352941176,6499
0.2,6464
0.4470588235294118,6459
0.7764705882352941,6455
0.8901960784313726,6431
0.6627450980392157,6402
0.1490196078431372,6364
0.6588235294117647,6349
0.1098039215686274,6282
0.33333333333333326,6268
0.19607843137254896,6243
0.8666666666666667,6242
0.1019607843137254,6185
0.8509803921568627,6175
0.8431372549019607,6156
0.1450980392156863,6094
0.8784313725490197,6085
0.1058823529411764,6037
0.1176470588235294,6013
0.2470588235294117,5991
0.8980392156862745,5970
0.1843137254901961,5909
0.21960784313725487,5895
0.831372549019608,5880
0.09019607843137249,5878
0.0039215686274509,5727
0.8274509803921568,5712
0.7725490196078431,5682
0.7686274509803922,5646
0.1411764705882353,5625
0.8549019607843136,5580
0.4,5550
0.1647058823529411,5528
0.8470588235294116,5525
0.8235294117647057,5506
0.8078431372549019,5485
0.592156862745098,5472
0.3215686274509804,5421
0.13725490196078427,5405
0.1568627450980392,5244
0.1686274509803921,5240
0.7176470588235294,5208
0.1764705882352941,5197
0.8117647058823529,5175
0.24313725490196067,5173
0.8627450980392157,5158
0.7529411764705881,5113
0.4431372549019607,5105
0.7450980392156864,5085
0.7647058823529411,5084
0.188235294117647,5006
0.7921568627450979,5004
0.1333333333333333,5003
0.8588235294117647,4994
0.6784313725490196,4926
0.2078431372549019,4897
0.45490196078431366,4878
0.5137254901960784,4871
0.8196078431372548,4868
0.5450980392156862,4856
0.1725490196078431,4837
0.27450980392156854,4830
0.5176470588235296,4815
0.803921568627451,4808
0.7568627450980392,4801
0.2784313725490196,4774
0.76078431372549,4757
0.611764705882353,4753
0.7411764705882353,4740
0.7803921568627451,4740
0.6078431372549019,4739
0.8,4722
0.6745098039215687,4707
0.5647058823529412,4704
0.41568627450980394,4665
0.192156862745098,4662
0.36078431372549014,4659
0.2862745098039215,4658
0.784313725490196,4640
0.6392156862745098,4630
0.21176470588235288,4605
0.1529411764705882,4603
0.48235294117647054,4594
0.5686274509803921,4588
0.596078431372549,4585
0.23921568627450976,4559
0.21568627450980393,4554
0.6039215686274508,4548
0.5098039215686273,4547
0.23137254901960777,4544
0.43921568627450974,4542
0.37647058823529406,4526
0.7215686274509805,4517
0.4235294117647058,4517
0.2352941176470588,4508
0.5568627450980392,4504
0.7019607843137254,4503
0.3098039215686274,4498
0.2980392156862745,4494
0.8156862745098038,4465
0.2588235294117647,4456
0.6313725490196078,4455
0.3568627450980392,4433
0.3058823529411765,4430
0.6352941176470588,4423
0.2823529411764706,4407
0.38823529411764707,4403
0.4274509803921568,4396
0.5490196078431373,4388
0.3490196078431372,4386
0.6274509803921569,4377
0.47450980392156866,4376
0.7254901960784313,4346
0.7372549019607844,4345
0.5803921568627451,4344
0.5411764705882353,4338
0.3647058823529411,4326
0.788235294117647,4320
0.5372549019607843,4318
0.6823529411764706,4312
0.5764705882352941,4297
0.18039215686274507,4295
0.7294117647058822,4291
0.6901960784313724,4290
0.7058823529411765,4285
0.6980392156862745,4283
0.6862745098039216,4263
0.4627450980392157,4249
0.6705882352941176,4242
0.2666666666666666,4234
0.3686274509803922,4222
0.5882352941176471,4221
0.31764705882352934,4215
0.49411764705882344,4202
0.6196078431372549,4202
0.7098039215686275,4188
0.3843137254901961,4177
0.7137254901960784,4174
0.41960784313725485,4170
0.49803921568627446,4154
0.4901960784313725,4148
0.7333333333333332,4146
0.37254901960784315,4143
0.5843137254901961,4141
0.4705882352941176,4140
0.5058823529411764,4121
0.6941176470588235,4100
0.40784313725490184,4099
0.2705882352941176,4082
0.5294117647058824,4074
0.4352941176470588,4073
0.2627450980392157,4064
0.3450980392156862,4043
0.4784313725490196,3993
0.6235294117647059,3990
0.2941176470588235,3987
0.5333333333333333,3975
0.5607843137254902,3965
0.1294117647058823,3962
0.3137254901960784,3954
0.25490196078431365,3935
0.6,3918
0.3254901960784314,3899
0.43137254901960786,3887
0.45098039215686264,3871
0.45882352941176474,3870
0.5254901960784314,3861
0.5215686274509804,3858
0.392156862745098,3844
0.4666666666666666,3842
0.6431372549019608,3830
0.6470588235294118,3828
0.5725490196078431,3816
0.40392156862745093,3812
0.615686274509804,3757
0.41176470588235287,3737
0.6509803921568628,3716
0.20392156862745087,3692
0.6549019607843137,3635
0.380392156862745,3612
0.39607843137254894,3563
0.2274509803921568,3554
