0.992156862745098,370207
0.9960784313725489,196404
0.9882352941176472,161356
1.0,80120
0.984313725490196,27826
0.5019607843137255,19301
0.7490196078431373,13652
0.9803921568627453,13557
0.2509803921568627,12375
0.0509803921568627,10068
0.9764705882352941,9925
0.0274509803921568,9907
0.0196078431372549,9736
0.0156862745098039,9616
0.0235294117647058,9485
0.968627450980392,9437
0.0352941176470588,9395
0.9568627450980391,9327
0.9137254901960784,9216
0.04313725490196071,9196
0.9529411764705882,9121
0.0117647058823529,9043
0.0392156862745098,8972
0.1137254901960784,8972
0.9725490196078432,8961
0.9450980392156862,8911
0.9607843137254902,8870
0.08235294117647049,8790
0.9647058823529413,8739
0.8862745098039214,8721
0.07450980392156861,8621
0.0078431372549019,8372
0.9411764705882352,8282
0.9176470588235293,8281
0.2235294117647059,8065
0.9254901960784314,8037
0.9490196078431373,7951
0.0313725490196078,7871
0.9098039215686273,7639
0.047058823529411695,7623
0.09803921568627448,7522
0.9294117647058826,7468
0.0784313725490196,7455
0.6666666666666665,7388
0.8941176470588236,7371
0.9058823529411764,7371
0.0627450980392156,7330
0.9215686274509804,7321
0.0588235294117647,7273
0.1254901960784313,7195
0.796078431372549,7024
0.0666666666666666,6971
0.9372549019607843,6879
0.9019607843137256,6871
0.8823529411764706,6840
0.0862745098039215,6816
0.3294117647058823,6787
0.9333333333333331,6782
0.0549019607843137,6773
0.5529411764705883,6754
0.0705882352941176,6730
0.1607843137254902,6621
0.1490196078431372,6612
0.0941176470588235,6560
0.8745098039215686,6484
0.7764705882352941,6473
0.8392156862745097,6445
0.8705882352941176,6441
0.33333333333333326,6422
0.12156862745098028,6409
0.1098039215686274,6381
0.3372549019607843,6363
0.8666666666666667,6361
0.8901960784313726,6288
0.1450980392156863,6270
0.6627450980392157,6266
0.8352941176470589,6261
0.1019607843137254,6217
0.8509803921568627,6196
0.1843137254901961,6148
0.8784313725490197,6137
0.8431372549019607,6132
0.6588235294117647,6130
0.2,6097
0.1058823529411764,6059
0.21960784313725487,5987
0.4470588235294118,5987
0.7725490196078431,5917
0.2470588235294117,5902
0.8980392156862745,5893
0.0039215686274509,5800
0.19607843137254896,5795
0.7686274509803922,5794
0.09019607843137249,5747
0.831372549019608,5667
0.1411764705882353,5627
0.1647058823529411,5594
0.8078431372549019,5593
0.8274509803921568,5583
0.1176470588235294,5578
0.8470588235294116,5510
0.8235294117647057,5488
0.592156862745098,5476
0.8549019607843136,5423
0.13725490196078427,5392
0.1686274509803921,5353
0.1764705882352941,5350
0.8117647058823529,5317
0.3215686274509804,5268
0.4,5234
0.7450980392156864,5231
0.8627450980392157,5212
0.7647058823529411,5065
0.1568627450980392,5033
0.188235294117647,5007
0.2862745098039215,5001
0.7529411764705881,4984
0.8196078431372548,4980
0.7176470588235294,4961
0.8588235294117647,4945
0.4431372549019607,4939
0.5647058823529412,4898
0.1333333333333333,4891
0.24313725490196067,4851
0.7921568627450979,4840
0.803921568627451,4826
0.27450980392156854,4803
0.6784313725490196,4795
0.5137254901960784,4784
0.5450980392156862,4779
0.45490196078431366,4778
0.76078431372549,4740
0.7803921568627451,4728
0.6078431372549019,4725
0.23921568627450976,4704
0.1725490196078431,4685
0.2078431372549019,4677
0.611764705882353,4674
0.5686274509803921,4673
0.7411764705882353,4670
0.4274509803921568,4652
0.23137254901960777,4650
0.36078431372549014,4638
0.7019607843137254,4633
0.6274509803921569,4632
0.8156862745098038,4629
0.41568627450980394,4628
0.21176470588235288,4613
0.5176470588235296,4609
0.43921568627450974,4603
0.7568627450980392,4589
0.3098039215686274,4584
0.1529411764705882,4578
0.6392156862745098,4576
0.6039215686274508,4574
0.21568627450980393,4567
0.2784313725490196,4560
0.784313725490196,4551
0.6745098039215687,4547
0.6352941176470588,4545
0.7215686274509805,4543
0.3568627450980392,4537
0.8,4536
0.5098039215686273,4508
0.2352941176470588,4500
0.2980392156862745,4478
0.38823529411764707,4475
0.596078431372549,4474
0.788235294117647,4458
0.5568627450980392,4433
0.18039215686274507,4422
0.6901960784313724,4417
0.4235294117647058,4414
0.7098039215686275,4412
0.192156862745098,4411
0.7254901960784313,4408
0.2588235294117647,4392
0.48235294117647054,4390
0.3647058823529411,4376
0.5411764705882353,4369
0.3490196078431372,4360
0.4627450980392157,4359
0.37647058823529406,4348
0.7294117647058822,4343
0.5490196078431373,4340
0.3058823529411765,4339
0.7058823529411765,4330
0.2705882352941176,4296
0.47450980392156866,4281
0.3843137254901961,4274
0.6980392156862745,4272
0.7372549019607844,4267
0.2823529411764706,4261
0.5372549019607843,4253
0.5294117647058824,4249
0.6823529411764706,4237
0.5882352941176471,4235
0.6941176470588235,4221
0.6196078431372549,4215
0.6313725490196078,4201
0.6862745098039216,4199
0.49411764705882344,4197
0.5058823529411764,4189
0.5803921568627451,4180
0.6705882352941176,4172
0.4784313725490196,4165
0.4705882352941176,4159
0.7333333333333332,4140
0.4901960784313725,4125
0.5764705882352941,4116
0.4352941176470588,4110
0.5607843137254902,4106
0.41960784313725485,4104
0.2666666666666666,4104
0.31764705882352934,4097
0.3686274509803922,4095
0.5843137254901961,4062
0.40784313725490184,4062
0.37254901960784315,4054
0.5725490196078431,4038
0.5333333333333333,4035
0.43137254901960786,4016
0.49803921568627446,4013
0.2627450980392157,4005
0.7137254901960784,3998
0.4666666666666666,3988
0.3450980392156862,3976
0.25490196078431365,3972
0.6431372549019608,3952
0.6235294117647059,3940
0.2941176470588235,3908
0.6,3899
0.5254901960784314,3891
0.3254901960784314,3882
0.1294117647058823,3848
0.3137254901960784,3839
0.392156862745098,3837
0.45882352941176474,3785
0.6470588235294118,3778
0.615686274509804,3723
0.6509803921568628,3714
0.5215686274509804,3708
0.45098039215686264,3696
0.20392156862745087,3695
0.2274509803921568,3688
0.40392156862745093,3655
0.41176470588235287,3618
0.380392156862745,3580
0.6549019607843137,3566
0.39607843137254894,3521
0.2901960784313726,3455
0.4862745098039215,3436
0.3019607843137254,3406
0.3411764705882353,3197
0.3529411764705882,3148
