0.992156862745098,814174
0.996078431372549,438267
0.9882352941176472,353466
1.0,173447
0.984313725490196,64060
0.5019607843137255,41661
0.9803921568627452,33110
0.7490196078431373,29020
0.2509803921568627,26189
0.0509803921568627,22182
0.976470588235294,21637
0.0196078431372549,21563
0.0274509803921568,21558
0.0156862745098039,21277
0.0352941176470588,21019
0.0235294117647058,20875
0.9686274509803922,20802
0.9568627450980391,20563
0.9137254901960784,20342
0.9529411764705882,20260
0.1137254901960784,20232
0.0431372549019607,20108
0.0117647058823529,19862
0.9607843137254902,19569
0.0392156862745098,19546
0.0823529411764705,19522
0.9450980392156862,19513
0.9725490196078432,19393
0.8862745098039215,19151
0.0745098039215686,19097
0.9647058823529412,18659
0.0078431372549019,18522
0.9176470588235294,18377
0.9411764705882352,18288
0.2235294117647059,17585
0.9254901960784314,17479
0.9490196078431372,17197
0.0313725490196078,17133
0.0470588235294117,16833
0.0980392156862745,16771
0.9098039215686274,16714
0.0784313725490196,16601
0.9294117647058824,16355
0.6666666666666666,16339
0.8941176470588236,16328
0.9215686274509804,16177
0.9058823529411764,16081
0.0627450980392156,16066
0.796078431372549,16014
0.1254901960784313,15995
0.0588235294117647,15938
0.0666666666666666,15355
0.9372549019607844,15144
0.9019607843137256,15128
0.8823529411764706,15063
0.3294117647058823,15012
0.9333333333333332,15004
0.5529411764705883,14949
0.1607843137254902,14945
0.0705882352941176,14824
0.0549019607843137,14803
0.0862745098039215,14797
0.0941176470588235,14488
0.8745098039215686,14435
0.1490196078431372,14337
0.1215686274509803,14336
0.8392156862745098,14302
0.3372549019607843,14275
0.8705882352941177,14263
0.7764705882352941,14166
0.3333333333333333,14095
0.8352941176470589,14045
0.8901960784313725,13991
0.6627450980392157,13926
0.1098039215686274,13922
0.8666666666666667,13861
0.2,13853
0.6588235294117647,13785
0.1450980392156863,13695
0.4470588235294118,13686
0.1019607843137254,13631
0.8509803921568627,13601
0.8431372549019608,13511
0.8784313725490196,13428
0.1058823529411764,13351
0.1843137254901961,13254
0.196078431372549,13204
0.2470588235294117,13095
0.8980392156862745,13088
0.2196078431372549,13084
0.7725490196078432,12862
0.0901960784313725,12755
0.8313725490196079,12734
0.1176470588235294,12724
0.7686274509803922,12648
0.0039215686274509,12636
0.8274509803921568,12482
0.1411764705882353,12372
0.1647058823529411,12268
0.807843137254902,12114
0.8235294117647058,12096
0.8470588235294118,12094
0.8549019607843137,12084
0.592156862745098,12056
0.1372549019607843,11929
0.4,11913
0.3215686274509804,11715
0.1686274509803921,11704
0.8117647058823529,11541
0.1764705882352941,11528
0.8627450980392157,11338
0.1568627450980392,11335
0.7450980392156863,11321
0.7647058823529411,11163
0.4431372549019607,11154
0.7176470588235294,11106
0.7529411764705882,11040
0.2431372549019607,11040
0.188235294117647,10975
0.1333333333333333,10923
0.8588235294117647,10912
0.792156862745098,10891
0.8196078431372549,10816
0.6784313725490196,10739
0.4549019607843137,10674
0.5137254901960784,10652
0.803921568627451,10635
0.2862745098039215,10623
0.2745098039215686,10612
0.5450980392156862,10611
0.5647058823529412,10596
0.2078431372549019,10536
0.1725490196078431,10464
0.7607843137254902,10449
0.6078431372549019,10419
0.7803921568627451,10417
0.611764705882353,10386
0.7568627450980392,10381
0.7411764705882353,10341
0.5176470588235295,10341
0.2784313725490196,10286
0.3607843137254902,10255
0.8,10233
0.6745098039215687,10219
0.5686274509803921,10203
0.4156862745098039,10171
0.2392156862745098,10156
0.6392156862745098,10154
0.2117647058823529,10120
0.1529411764705882,10113
0.4392156862745098,10081
0.2313725490196078,10069
0.5098039215686274,10043
0.7843137254901961,10043
0.8156862745098039,10037
0.192156862745098,10025
0.7019607843137254,10025
0.2156862745098039,10020
0.4274509803921568,10001
0.6039215686274509,9981
0.3098039215686274,9964
0.2352941176470588,9963
0.7215686274509804,9919
0.6274509803921569,9910
0.2980392156862745,9902
0.596078431372549,9899
0.3568627450980392,9884
0.4823529411764706,9877
0.6352941176470588,9874
0.5568627450980392,9861
0.3764705882352941,9753
0.4235294117647059,9744
0.2588235294117647,9729
0.388235294117647,9690
0.3058823529411765,9690
0.3490196078431372,9670
0.788235294117647,9640
0.5490196078431373,9616
0.6901960784313725,9610
0.7254901960784313,9606
0.1803921568627451,9592
0.5411764705882353,9586
0.6313725490196078,9535
0.2823529411764706,9531
0.7058823529411765,9515
0.3647058823529411,9507
0.5372549019607843,9494
0.4745098039215686,9491
0.7372549019607844,9476
0.7294117647058823,9476
0.4627450980392157,9445
0.7098039215686275,9383
0.6980392156862745,9382
0.6823529411764706,9360
0.5803921568627451,9348
0.5882352941176471,9341
0.3843137254901961,9328
0.6862745098039216,9312
0.6196078431372549,9279
0.6705882352941176,9258
0.5764705882352941,9236
0.4941176470588235,9215
0.2705882352941176,9200
0.5294117647058824,9185
0.3176470588235294,9172
0.6941176470588235,9145
0.4196078431372549,9144
0.4705882352941176,9126
0.3686274509803922,9122
0.2666666666666666,9118
0.5058823529411764,9103
0.7333333333333333,9101
0.4901960784313725,9060
0.5843137254901961,9024
0.3725490196078431,9008
0.7137254901960784,9004
0.4980392156862745,9003
0.4078431372549019,9001
0.4352941176470588,8997
0.4784313725490196,8935
0.2627450980392157,8905
0.5333333333333333,8876
0.3450980392156862,8828
0.5607843137254902,8803
0.2549019607843137,8759
0.4313725490196078,8705
0.2941176470588235,8687
0.6235294117647059,8666
0.5725490196078431,8653
0.3137254901960784,8641
0.3254901960784314,8639
0.6,8634
0.4666666666666667,8574
0.1294117647058823,8565
0.6431372549019608,8563
0.5254901960784314,8550
0.392156862745098,8507
0.6470588235294118,8390
0.4588235294117647,8352
0.5215686274509804,8349
0.4509803921568627,8331
0.6509803921568628,8261
0.615686274509804,8211
0.403921568627451,8207
0.4117647058823529,8148
0.2039215686274509,8112
0.2274509803921568,7996
0.6549019607843137,7942
0.3803921568627451,7860
0.396078431372549,7761
0.2901960784313726,7556
0.4862745098039215,7550
0.3019607843137254,7466
0.3411764705882353,7103
0.3529411764705882,7073
