0.992156862745098,123283
0.996078431372549,68420
0.9882352941176472,52871
1.0,24817
0.984313725490196,11717
0.5019607843137255,5686
0.9803921568627452,4806
0.7490196078431373,3946
0.2509803921568627,3596
0.0196078431372549,3343
0.976470588235294,3336
0.0509803921568627,3299
0.0352941176470588,3262
0.1137254901960784,3258
0.9686274509803922,3234
0.0235294117647058,3228
0.0274509803921568,3224
0.9529411764705882,3173
0.0156862745098039,3150
0.8862745098039215,3124
0.9568627450980391,3112
0.9137254901960784,3091
0.9450980392156862,3025
0.9725490196078432,3002
0.0431372549019607,2991
0.0392156862745098,2970
0.0117647058823529,2961
0.9607843137254902,2945
0.0823529411764705,2914
0.0745098039215686,2859
0.9411764705882352,2856
0.9647058823529412,2851
0.2235294117647059,2820
0.0078431372549019,2693
0.6666666666666666,2668
0.9490196078431372,2655
0.9254901960784314,2618
0.9176470588235294,2588
0.0980392156862745,2561
0.9058823529411764,2561
0.0313725490196078,2514
0.0784313725490196,2500
0.9098039215686274,2478
0.0627450980392156,2468
0.9294117647058824,2466
0.0588235294117647,2451
0.0470588235294117,2433
0.9215686274509804,2421
0.8941176470588236,2394
0.1254901960784313,2330
0.0666666666666666,2326
0.3372549019607843,2314
0.9372549019607844,2297
0.7764705882352941,2294
0.9019607843137256,2292
0.8745098039215686,2278
0.3294117647058823,2272
0.8823529411764706,2257
0.796078431372549,2250
0.0549019607843137,2244
0.9333333333333332,2233
0.1215686274509803,2225
0.1607843137254902,2224
0.0705882352941176,2211
0.8705882352941177,2208
0.5529411764705883,2195
0.0862745098039215,2193
0.1450980392156863,2172
0.8901960784313725,2169
0.8509803921568627,2159
0.1490196078431372,2157
0.4470588235294118,2129
0.0941176470588235,2121
0.2470588235294117,2104
0.8392156862745098,2098
0.6627450980392157,2094
0.1058823529411764,2090
0.1843137254901961,2088
0.6588235294117647,2083
0.8666666666666667,2079
0.8352941176470589,2061
0.1098039215686274,2038
0.2,2035
0.2196078431372549,2017
0.1019607843137254,2014
0.8784313725490196,2011
0.8431372549019608,2007
0.3333333333333333,1989
0.1176470588235294,1980
0.8980392156862745,1960
0.0039215686274509,1932
0.8313725490196079,1926
0.0901960784313725,1892
0.196078431372549,1892
0.7725490196078432,1889
0.1647058823529411,1852
0.8235294117647058,1838
0.8274509803921568,1833
0.7686274509803922,1831
0.3215686274509804,1828
0.8549019607843137,1826
0.807843137254902,1821
0.1411764705882353,1815
0.1372549019607843,1799
0.4,1782
0.8627450980392157,1768
0.188235294117647,1768
0.8470588235294118,1759
0.8117647058823529,1753
0.1686274509803921,1749
0.1764705882352941,1744
0.2862745098039215,1737
0.592156862745098,1728
0.7647058823529411,1709
0.1568627450980392,1705
0.6784313725490196,1688
0.5137254901960784,1683
0.7803921568627451,1681
0.2431372549019607,1665
0.792156862745098,1662
0.1333333333333333,1659
0.7450980392156863,1654
0.8588235294117647,1642
0.7176470588235294,1642
0.2078431372549019,1641
0.7411764705882353,1622
0.5450980392156862,1622
0.4431372549019607,1612
0.2745098039215686,1610
0.3764705882352941,1598
0.8196078431372549,1596
0.7529411764705882,1589
0.611764705882353,1587
0.6274509803921569,1585
0.4549019607843137,1576
0.7607843137254902,1575
0.803921568627451,1575
0.7568627450980392,1567
0.6745098039215687,1567
0.5176470588235295,1562
0.4274509803921568,1558
0.4392156862745098,1551
0.1725490196078431,1550
0.2156862745098039,1550
0.6078431372549019,1548
0.4235294117647059,1546
0.2784313725490196,1544
0.8,1543
0.2352941176470588,1543
0.388235294117647,1540
0.5647058823529412,1539
0.596078431372549,1537
0.3568627450980392,1537
0.2392156862745098,1535
0.6352941176470588,1533
0.5372549019607843,1532
0.7843137254901961,1530
0.7019607843137254,1530
0.3607843137254902,1526
0.4156862745098039,1525
0.7058823529411765,1522
0.5568627450980392,1521
0.7098039215686275,1521
0.3098039215686274,1517
0.5490196078431373,1516
0.7215686274509804,1514
0.6392156862745098,1506
0.788235294117647,1506
0.5686274509803921,1505
0.3490196078431372,1501
0.2588235294117647,1495
0.6039215686274509,1487
0.8156862745098039,1482
0.1803921568627451,1481
0.1529411764705882,1477
0.2980392156862745,1476
0.2117647058823529,1472
0.7372549019607844,1467
0.6313725490196078,1465
0.5411764705882353,1464
0.2313725490196078,1456
0.5098039215686274,1455
0.3647058823529411,1454
0.3058823529411765,1454
0.6941176470588235,1439
0.4627450980392157,1436
0.6901960784313725,1436
0.4941176470588235,1429
0.192156862745098,1429
0.2823529411764706,1427
0.4901960784313725,1425
0.4980392156862745,1425
0.3843137254901961,1420
0.4823529411764706,1419
0.4745098039215686,1417
0.7254901960784313,1416
0.5803921568627451,1415
0.2705882352941176,1415
0.4784313725490196,1412
0.3176470588235294,1400
0.5882352941176471,1400
0.3686274509803922,1396
0.4196078431372549,1395
0.5843137254901961,1393
0.4078431372549019,1392
0.6705882352941176,1391
0.7333333333333333,1390
0.5764705882352941,1387
0.5607843137254902,1383
0.6,1382
0.6823529411764706,1378
0.3137254901960784,1378
0.2627450980392157,1375
0.5725490196078431,1369
0.7294117647058823,1366
0.5058823529411764,1361
0.6980392156862745,1357
0.3725490196078431,1353
0.7137254901960784,1352
0.4313725490196078,1348
0.6470588235294118,1341
0.5294117647058824,1341
0.4705882352941176,1334
0.6862745098039216,1327
0.6235294117647059,1318
0.1294117647058823,1318
0.6196078431372549,1310
0.4509803921568627,1307
0.2941176470588235,1293
0.392156862745098,1284
0.6549019607843137,1275
0.4117647058823529,1267
0.2666666666666666,1265
0.6509803921568628,1262
0.5333333333333333,1262
0.2549019607843137,1257
0.3254901960784314,1253
0.3450980392156862,1252
0.615686274509804,1252
0.5254901960784314,1244
0.403921568627451,1239
0.2274509803921568,1237
0.6431372549019608,1236
0.5215686274509804,1228
0.3803921568627451,1227
0.4352941176470588,1225
0.4666666666666667,1222
0.4862745098039215,1213
0.2039215686274509,1208
0.396078431372549,1204
0.4588235294117647,1191
0.3019607843137254,1171
0.2901960784313726,1168
0.3529411764705882,1056
0.3411764705882353,1015
