0.992156862745098,268677
0.996078431372549,134165
0.9882352941176472,114839
1.0,53514
0.984313725490196,21883
0.5019607843137255,12672
0.9803921568627452,10185
0.7490196078431373,8720
0.2509803921568627,7847
0.0509803921568627,6771
0.976470588235294,6567
0.0274509803921568,6500
0.0196078431372549,6479
0.0352941176470588,6401
0.0156862745098039,6315
0.9529411764705882,6288
0.9568627450980391,6246
0.9686274509803922,6231
0.0235294117647058,6161
0.1137254901960784,6091
0.0117647058823529,6045
0.9137254901960784,6033
0.9725490196078432,5966
0.0431372549019607,5919
0.8862745098039215,5872
0.0823529411764705,5822
0.9450980392156862,5811
0.0392156862745098,5804
0.9607843137254902,5729
0.9411764705882352,5728
0.0745098039215686,5703
0.0078431372549019,5691
0.9176470588235294,5686
0.9647058823529412,5587
0.2235294117647059,5338
0.9254901960784314,5264
0.9490196078431372,5143
0.0313725490196078,5140
0.9098039215686274,5014
0.0470588235294117,4984
0.1254901960784313,4951
0.9294117647058824,4865
0.0980392156862745,4850
0.9058823529411764,4835
0.6666666666666666,4804
0.0588235294117647,4799
0.0784313725490196,4798
0.0627450980392156,4798
0.9215686274509804,4787
0.8941176470588236,4770
0.796078431372549,4669
0.8823529411764706,4648
0.9372549019607844,4593
0.5529411764705883,4556
0.3294117647058823,4522
0.0862745098039215,4510
0.0666666666666666,4498
0.1098039215686274,4478
0.6588235294117647,4454
0.6627450980392157,4443
0.0549019607843137,4443
0.1607843137254902,4437
0.0705882352941176,4403
0.9333333333333332,4397
0.1215686274509803,4392
0.8392156862745098,4364
0.3333333333333333,4332
0.8745098039215686,4295
0.7764705882352941,4293
0.1490196078431372,4288
0.0941176470588235,4244
0.8705882352941177,4211
0.9019607843137256,4210
0.8509803921568627,4181
0.2,4164
0.8901960784313725,4151
0.3372549019607843,4140
0.8352941176470589,4134
0.1450980392156863,4110
0.8666666666666667,4068
0.8784313725490196,4064
0.2470588235294117,4037
0.1843137254901961,4009
0.8431372549019608,4003
0.4470588235294118,3992
0.1058823529411764,3939
0.1019607843137254,3939
0.196078431372549,3903
0.2196078431372549,3864
0.8980392156862745,3857
0.8313725490196079,3808
0.0039215686274509,3785
0.7725490196078432,3778
0.8274509803921568,3769
0.807843137254902,3727
0.0901960784313725,3680
0.8235294117647058,3679
0.7686274509803922,3673
0.1647058823529411,3658
0.1176470588235294,3650
0.8549019607843137,3608
0.1411764705882353,3602
0.1372549019607843,3582
0.1686274509803921,3568
0.592156862745098,3543
0.3215686274509804,3536
0.4,3519
0.1764705882352941,3512
0.8470588235294118,3508
0.1568627450980392,3488
0.7450980392156863,3487
0.8117647058823529,3426
0.8627450980392157,3420
0.188235294117647,3310
0.5450980392156862,3297
0.8196078431372549,3279
0.803921568627451,3270
0.2431372549019607,3255
0.8588235294117647,3244
0.792156862745098,3238
0.7529411764705882,3237
0.7607843137254902,3231
0.7647058823529411,3227
0.7176470588235294,3226
0.1333333333333333,3224
0.4431372549019607,3212
0.2078431372549019,3211
0.4549019607843137,3186
0.2352941176470588,3173
0.2745098039215686,3152
0.6745098039215687,3142
0.6784313725490196,3139
0.2862745098039215,3133
0.7568627450980392,3133
0.1725490196078431,3112
0.8156862745098039,3102
0.4274509803921568,3083
0.6392156862745098,3083
0.5137254901960784,3081
0.8,3077
0.611764705882353,3076
0.7411764705882353,3066
0.5686274509803921,3059
0.2313725490196078,3053
0.3607843137254902,3046
0.2784313725490196,3044
0.4392156862745098,3044
0.7803921568627451,3042
0.3098039215686274,3035
0.6078431372549019,3034
0.3568627450980392,3030
0.5647058823529412,3025
0.2980392156862745,3023
0.4156862745098039,3018
0.7843137254901961,3018
0.5490196078431373,3003
0.7019607843137254,3001
0.5176470588235295,2996
0.2156862745098039,2986
0.4235294117647059,2979
0.3764705882352941,2978
0.7215686274509804,2970
0.192156862745098,2967
0.6274509803921569,2966
0.1529411764705882,2964
0.2392156862745098,2956
0.2117647058823529,2944
0.5568627450980392,2943
0.6039215686274509,2934
0.7372549019607844,2930
0.3490196078431372,2915
0.6196078431372549,2907
0.788235294117647,2900
0.5098039215686274,2900
0.6941176470588235,2896
0.4745098039215686,2886
0.4823529411764706,2884
0.3647058823529411,2874
0.4941176470588235,2874
0.5372549019607843,2871
0.388235294117647,2867
0.2588235294117647,2857
0.7058823529411765,2856
0.596078431372549,2855
0.7254901960784313,2846
0.6352941176470588,2844
0.7098039215686275,2843
0.4627450980392157,2833
0.2823529411764706,2833
0.3058823529411765,2832
0.5882352941176471,2831
0.3686274509803922,2825
0.3843137254901961,2818
0.5803921568627451,2815
0.7333333333333333,2812
0.2549019607843137,2808
0.7294117647058823,2797
0.6980392156862745,2795
0.6823529411764706,2795
0.4078431372549019,2793
0.4901960784313725,2791
0.5411764705882353,2780
0.6901960784313725,2779
0.2705882352941176,2778
0.5764705882352941,2760
0.6705882352941176,2759
0.1803921568627451,2756
0.4705882352941176,2753
0.6235294117647059,2752
0.5843137254901961,2743
0.2941176470588235,2728
0.4980392156862745,2723
0.5058823529411764,2711
0.5294117647058824,2710
0.3176470588235294,2705
0.4784313725490196,2690
0.5725490196078431,2689
0.5333333333333333,2688
0.7137254901960784,2682
0.6313725490196078,2667
0.2666666666666666,2665
0.4196078431372549,2662
0.4666666666666667,2660
0.3137254901960784,2650
0.4313725490196078,2646
0.6862745098039216,2646
0.5254901960784314,2635
0.3725490196078431,2625
0.4352941176470588,2615
