0.992156862745098,814174
0.9960784313725489,438267
0.9882352941176472,353466
1.0,173447
0.984313725490196,64060
0.5019607843137255,41661
0.9803921568627453,33110
0.7490196078431373,29020
0.2509803921568627,26189
0.0509803921568627,22182
0.9764705882352941,21637
0.0196078431372549,21563
0.0274509803921568,21558
0.0156862745098039,21277
0.0352941176470588,21019
0.0235294117647058,20875
0.968627450980392,20802
0.9568627450980391,20563
0.9137254901960784,20342
0.9529411764705882,20260
0.1137254901960784,20232
0.04313725490196071,20108
0.0117647058823529,19862
0.9607843137254902,19569
0.0392156862745098,19546
0.08235294117647049,19522
0.9450980392156862,19513
0.9725490196078432,19393
0.8862745098039214,19151
0.07450980392156861,19097
0.9647058823529413,18659
0.0078431372549019,18522
0.9176470588235293,18377
0.9411764705882352,18288
0.2235294117647059,17585
0.9254901960784314,17479
0.9490196078431373,17197
0.0313725490196078,17133
0.047058823529411695,16833
0.09803921568627448,16771
0.9098039215686273,16714
0.0784313725490196,16601
0.9294117647058826,16355
0.6666666666666665,16339
0.8941176470588236,16328
0.9215686274509804,16177
0.9058823529411764,16081
0.0627450980392156,16066
0.796078431372549,16014
0.1254901960784313,15995
0.0588235294117647,15938
0.0666666666666666,15355
0.9372549019607843,15144
0.9019607843137256,15128
0.8823529411764706,15063
0.3294117647058823,15012
0.9333333333333331,15004
0.5529411764705883,14949
0.1607843137254902,14945
0.0705882352941176,14824
0.0549019607843137,14803
0.0862745098039215,14797
0.0941176470588235,14488
0.8745098039215686,14435
0.1490196078431372,14337
0.12156862745098028,14336
0.8392156862745097,14302
0.3372549019607843,14275
0.8705882352941176,14263
0.7764705882352941,14166
0.33333333333333326,14095
0.8352941176470589,14045
0.8901960784313726,13991
0.6627450980392157,13926
0.1098039215686274,13922
0.8666666666666667,13861
0.2,13853
0.6588235294117647,13785
0.1450980392156863,13695
0.4470588235294118,13686
0.1019607843137254,13631
0.8509803921568627,13601
0.8431372549019607,13511
0.8784313725490197,13428
0.1058823529411764,13351
0.1843137254901961,13254
0.19607843137254896,13204
0.2470588235294117,13095
0.8980392156862745,13088
0.21960784313725487,13084
0.7725490196078431,12862
0.09019607843137249,12755
0.831372549019608,12734
0.1176470588235294,12724
0.7686274509803922,12648
0.0039215686274509,12636
0.8274509803921568,12482
0.1411764705882353,12372
0.1647058823529411,12268
0.8078431372549019,12114
0.8235294117647057,12096
0.8470588235294116,12094
0.8549019607843136,12084
0.592156862745098,12056
0.13725490196078427,11929
0.4,11913
0.3215686274509804,11715
0.1686274509803921,11704
0.8117647058823529,11541
0.1764705882352941,11528
0.8627450980392157,11338
0.1568627450980392,11335
0.7450980392156864,11321
0.7647058823529411,11163
0.4431372549019607,11154
0.7176470588235294,11106
0.24313725490196067,11040
0.7529411764705881,11040
0.188235294117647,10975
0.1333333333333333,10923
0.8588235294117647,10912
0.7921568627450979,10891
0.8196078431372548,10816
0.6784313725490196,10739
0.45490196078431366,10674
0.5137254901960784,10652
0.803921568627451,10635
0.2862745098039215,10623
0.27450980392156854,10612
0.5450980392156862,10611
0.5647058823529412,10596
0.2078431372549019,10536
0.1725490196078431,10464
0.76078431372549,10449
0.6078431372549019,10419
0.7803921568627451,10417
0.611764705882353,10386
0.7568627450980392,10381
0.5176470588235296,10341
0.7411764705882353,10341
0.2784313725490196,10286
0.36078431372549014,10255
0.8,10233
0.6745098039215687,10219
0.5686274509803921,10203
0.41568627450980394,10171
0.23921568627450976,10156
0.6392156862745098,10154
0.21176470588235288,10120
0.1529411764705882,10113
0.43921568627450974,10081
0.23137254901960777,10069
0.5098039215686273,10043
0.784313725490196,10043
0.8156862745098038,10037
0.192156862745098,10025
0.7019607843137254,10025
0.21568627450980393,10020
0.4274509803921568,10001
0.6039215686274508,9981
0.3098039215686274,9964
0.2352941176470588,9963
0.7215686274509805,9919
0.6274509803921569,9910
0.2980392156862745,9902
0.596078431372549,9899
0.3568627450980392,9884
0.48235294117647054,9877
0.6352941176470588,9874
0.5568627450980392,9861
0.37647058823529406,9753
0.4235294117647058,9744
0.2588235294117647,9729
0.38823529411764707,9690
0.3058823529411765,9690
0.3490196078431372,9670
0.788235294117647,9640
0.5490196078431373,9616
0.6901960784313724,9610
0.7254901960784313,9606
0.18039215686274507,9592
0.5411764705882353,9586
0.6313725490196078,9535
0.2823529411764706,9531
0.7058823529411765,9515
0.3647058823529411,9507
0.5372549019607843,9494
0.47450980392156866,9491
0.7372549019607844,9476
0.7294117647058822,9476
0.4627450980392157,9445
0.7098039215686275,9383
0.6980392156862745,9382
0.6823529411764706,9360
0.5803921568627451,9348
0.5882352941176471,9341
0.3843137254901961,9328
0.6862745098039216,9312
0.6196078431372549,9279
0.6705882352941176,9258
0.5764705882352941,9236
0.49411764705882344,9215
0.2705882352941176,9200
0.5294117647058824,9185
0.31764705882352934,9172
0.6941176470588235,9145
0.41960784313725485,9144
0.4705882352941176,9126
0.3686274509803922,9122
0.2666666666666666,9118
0.5058823529411764,9103
0.7333333333333332,9101
0.4901960784313725,9060
0.5843137254901961,9024
0.37254901960784315,9008
0.7137254901960784,9004
0.49803921568627446,9003
0.40784313725490184,9001
0.4352941176470588,8997
0.4784313725490196,8935
0.2627450980392157,8905
0.5333333333333333,8876
0.3450980392156862,8828
0.5607843137254902,8803
0.25490196078431365,8759
0.43137254901960786,8705
0.2941176470588235,8687
0.6235294117647059,8666
0.5725490196078431,8653
0.3137254901960784,8641
0.3254901960784314,8639
0.6,8634
0.4666666666666666,8574
0.1294117647058823,8565
0.6431372549019608,8563
0.5254901960784314,8550
0.392156862745098,8507
0.6470588235294118,8390
0.45882352941176474,8352
0.5215686274509804,8349
0.45098039215686264,8331
0.6509803921568628,8261
0.615686274509804,8211
0.40392156862745093,8207
0.41176470588235287,8148
0.20392156862745087,8112
0.2274509803921568,7996
0.6549019607843137,7942
0.380392156862745,7860
0.39607843137254894,7761
0.2901960784313726,7556
0.4862745098039215,7550
0.3019607843137254,7466
0.3411764705882353,7103
0.3529411764705882,7073
